2026-02-23 09:49:32.127 | INFO     | Celery | logging:callHandlers:1706 - beat: Starting...
2026-02-23 10:40:11.102 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 353: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.106 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 364...
2026-02-23 10:40:11.113 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 364: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.118 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 363...
2026-02-23 10:40:11.125 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 363: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:11.129 | INFO     | Celery | logging:callHandlers:1706 - Invoking LLM for Job ID 365...
2026-02-23 10:40:11.137 | ERROR    | Celery | logging:callHandlers:1706 - Error parsing job 365: argument 'by_alias': 'NoneType' object cannot be converted to 'PyBool'
2026-02-23 10:40:13.190 | INFO     | Celery | core.celery_events:task_success_handler:137 - Task Success: jobCollectionWebApi.tasks.job_parser.process_job_parsing_task [fc9db864-22b7-4e38-b0c1-7854e9d39814]
2026-02-23 10:40:13.205 | INFO     | Celery | logging:callHandlers:1706 - Task jobCollectionWebApi.tasks.job_parser.process_job_parsing_task[fc9db864-22b7-4e38-b0c1-7854e9d39814] succeeded in 2.187000000034459s: {'status': 'success', 'type': 'batch_ai_parse'}
2026-02-23 10:42:06.913 | INFO     | Celery | logging:callHandlers:1706 - Scheduler: Sending due task fetch-and-parse-jobs-every-2-minutes (jobCollectionWebApi.tasks.job_parser.process_job_parsing_task)
2026-02-23 10:42:20.128 | INFO     | Celery | core.celery_events:init_worker_db:96 - Initializing DB for Worker Process...
2026-02-23 10:42:20.349 | INFO     | Celery | logging:callHandlers:1706 - All database tables created successfully
2026-02-23 10:42:20.350 | INFO     | Celery | logging:callHandlers:1706 - PostgreSQL connection initialized successfully
